,gameId,playId,x_fb,y_fb,x_punt,y_punt,hangTime,dx_air,dy_air,dist_air,v_c,v_field_ratio,dx_bounce,dy_bounce,dist_bounce,cos_air_bounce,sin_air_bounce
1278,2020110100,771,46,27.8,30.96,28.24,4.31,73.28999999999999,-6.829999999999995,73.61,28.69464723377539,0.595194154915484,6.219999999999999,-7.600000000000001,9.82,6.898136122809398,-6.989830186116018
1279,2020110100,1435,39,23.56,24.67,23.62,4.35,62.8,29.41,69.35,28.209457257034526,0.5651483681649576,0.1700000000000017,0.9799999999999969,0.99,0.569542898341745,0.8153467916366223
1280,2020110101,712,47,29.5,32.77,28.88,3.76,44.940000000000005,-5.219999999999995,45.24,23.4397191110995,0.5133131005789018,11.169999999999987,-5.780000000000001,12.58,11.76285145888593,-4.452824933687007
1281,2020110101,2374,74,29.79,59.96,29.66,4.3,47.76,9.440000000000001,48.68,25.63968576894906,0.4415393517134423,0.0,0.0,0.0,0.0,0.0
1282,2020110101,4214,61,23.71,46.83,22.99,3.6,59.239999999999995,-21.979999999999997,63.19,26.058541933808375,0.6735901733245017,6.430000000000007,-3.3600000000000003,7.25,7.196803291660078,-0.9133565437569219
1283,2020110102,559,36,29.37,21.07,29.81,3.98,65.75999999999999,21.030000000000005,69.04,27.46454110230826,0.6316047154665112,8.150000000000006,3.5700000000000003,8.9,8.8502476825029,0.9178548667439139
1284,2020110102,2860,60,29.31,46.34,29.55,3.8,55.47999999999999,8.489999999999998,56.13,25.129522395876833,0.5877967913151637,9.140000000000015,1.7100000000000009,9.3,9.292804204525224,0.30771779796899923
1285,2020110103,1180,42,29.7,27.11,30.69,4.05,50.349999999999994,2.359999999999996,50.41,24.98812145648678,0.4981132175910632,4.780000000000001,3.3400000000000034,5.83,4.930676453084706,3.1122436024598334
1286,2020110103,1557,24,28.62,9.6,29.55,4.94,65.27000000000001,-25.21,69.97,29.985163322799767,0.4723658650398678,5.86999999999999,-4.41,7.34,7.064613405745312,-1.9988280691725062
1287,2020110104,2675,66,29.9,52.61,29.67,4.35,51.39,10.86,52.52,26.217936323030447,0.4605077634499061,-0.18999999999999773,12.740000000000002,12.74,2.4484444021325236,12.505178979436408
1288,2020110104,2847,39,23.78,25.06,23.93,2.44,38.75,-10.07,40.04,20.968777639600397,0.7825842949749785,10.399999999999991,-3.59,11.0,10.967814685314677,-0.8587537462537478
1289,2020110104,3109,49,29.78,34.96,29.96,4.24,48.919999999999995,15.299999999999997,51.26,25.704529398806308,0.47033044075379427,0.21999999999999886,-2.979999999999997,2.99,-0.6795083886071012,-2.9096293406164615
1290,2020110105,3177,70,23.26,55.82,23.01,4.36,49.54999999999999,19.41,53.22,26.32677371973304,0.46365050834920146,3.960000000000008,3.25,5.12,4.87223788049606,1.5816215708380272
1291,2020110106,186,48,23.59,33.94,25.01,4.67,63.870000000000005,-13.190000000000001,65.22,28.622842264658846,0.48792284948143444,12.429999999999993,-8.39,15.0,13.86949095369518,-5.702508432996015
1292,2020110106,490,71,29.34,56.37,29.23,4.28,49.449999999999996,16.05,51.99,25.920508888133874,0.46863263040499553,-0.4299999999999926,-8.579999999999998,8.59,-3.0577514906712753,-8.02807270628967
1293,2020110106,681,59,23.68,45.07,24.87,4.02,52.65,27.37,59.34,26.085319591427307,0.5658812796260267,4.760000000000005,5.299999999999997,7.12,6.667930569598924,2.5069733737782216
1294,2020110106,763,25,29.42,10.1,29.25,4.74,63.92000000000001,16.04,65.9,28.92007951974397,0.48073704558821256,13.769999999999982,7.590000000000003,15.72,15.203672230652487,4.010349013657065
1295,2020110106,1251,74,23.42,60.03,23.38,4.18,40.599999999999994,-19.7,45.13,24.832870066105613,0.4347725691376971,6.159999999999997,7.25,9.51,2.37693330378905,9.211212054066028
1296,2020110106,2983,56,29.44,41.49,29.21,4.64,60.88999999999999,3.1199999999999974,60.97,28.087236274234478,0.4678312269174902,-2.3499999999999943,3.9000000000000057,4.55,-2.147342955551905,4.015138592750538
1297,2020110108,1428,43,29.52,29.57,30.31,3.23,61.300000000000004,-1.0499999999999972,61.31,25.669245079653468,0.7394617212039591,5.590000000000003,15.599999999999998,16.57,5.321921383134893,15.693190344152667
1298,2020110109,268,70,27.19,55.14,28.27,4.36,49.16,13.919999999999998,51.09,26.103854502774656,0.4488950054104597,4.739999999999995,1.4500000000000028,4.96,4.956007046388721,0.10376198864748916
1299,2020110109,1961,42,29.63,27.53,28.89,4.46,74.85,8.899999999999999,75.38,29.240430804997164,0.5780128686951971,5.409999999999997,4.899999999999999,7.3,5.950497479437512,4.2267975590342255
1300,2020110109,3616,62,23.66,47.31,24.97,4.27,57.59,-5.259999999999998,57.83,26.55735014225723,0.5099652433087579,7.469999999999999,0.129999999999999,7.47,7.427174476915096,0.8089036832094055
1301,2020110110,1435,67,30.42,52.81,29.75,4.61,51.879999999999995,-2.7600000000000016,51.95,27.1160128567244,0.4155839775105017,4.950000000000003,-2.6899999999999977,5.63,5.086244465832532,-2.4233917228103916
1302,2020110110,1566,39,23.52,24.68,23.55,3.88,55.940000000000005,19.51,59.24,25.768345837833586,0.592511499698074,2.3899999999999864,1.5699999999999932,2.86,2.7739247130317204,0.695423700202564
1303,2020110110,3240,49,29.78,34.61,30.23,4.26,55.14,19.110000000000003,58.36,26.591480165095167,0.5151849551577189,-0.39000000000000057,1.3499999999999943,1.41,0.07357607950650895,1.4032196710075342
1304,2020110111,811,28,29.74,13.06,29.57,3.1,48.22,23.529999999999994,53.65,23.970304387507486,0.7219954879639644,1.8399999999999963,2.920000000000009,3.45,2.934434296365331,1.8174687791239614
1305,2020110112,126,40,29.83,24.91,29.25,4.04,52.85000000000001,22.57,57.47,25.8751360023571,0.5497651306434341,3.6499999999999915,4.460000000000001,5.76,5.108138159039492,2.6680093962067213
1306,2020110112,1271,67,29.96,52.55,29.42,4.22,56.96000000000001,15.799999999999997,59.11,26.569155644669063,0.5271943599588863,0.789999999999992,-4.549999999999997,4.62,-0.4549416342412517,-4.595669091524273
1307,2020110112,1453,49,29.62,35.0,31.19,4.61,71.59,-24.570000000000004,75.69,29.62871018901097,0.5541468053409702,8.5,2.1400000000000006,8.77,7.34489628748844,4.78329501915709
1308,2020110112,1819,41,23.58,27.01,24.92,3.97,76.97,-9.829999999999998,77.6,28.86495993615257,0.6771739693890959,6.1699999999999875,-16.200000000000003,17.34,8.17204768041236,-15.28689304123712
1309,2020110200,934,62,27.25,47.23,27.77,4.49,58.6,12.610000000000003,59.94,27.481740165786093,0.4857649422395779,-0.14999999999999147,-12.510000000000002,12.51,-2.7784634634634564,-12.198773773773778
1310,2020110200,1299,69,25.59,55.09,24.89,4.26,43.64,-9.860000000000001,44.74,25.09440141316422,0.4185135658318979,2.6599999999999966,4.320000000000002,5.07,1.6425391148860042,4.800008940545374
1311,2020110200,1572,49,23.5,35.44,23.96,3.29,59.400000000000006,4.359999999999999,59.56,25.249630628256902,0.7169745859484421,3.280000000000001,-0.6999999999999993,3.35,3.2199462726662205,-0.9382269979852244
1312,2020110200,3217,34,25.91,20.73,26.7,3.85,51.040000000000006,-2.3099999999999987,51.09,24.50210915452205,0.5415913294011576,-5.090000000000003,-4.0000000000000036,6.47,-4.904161284008616,-4.22622626737131
1313,2020110200,3660,39,23.85,25.11,23.34,3.43,44.95,18.069999999999997,48.45,23.157434455749083,0.6099710422792585,8.349999999999994,7.840000000000003,11.45,10.670821465428272,4.159411764705889
1314,2020110500,367,50,23.69,34.85,24.79,4.12,68.09,16.230000000000004,70.0,27.830195133563336,0.6104984596980263,8.460000000000008,2.1699999999999946,8.73,8.732292857142863,0.1492785714285637
1315,2020110500,2262,53,29.63,38.39,29.46,3.68,63.17999999999999,-5.66,63.43,26.16698833655466,0.6587083244654259,9.820000000000007,0.41000000000000014,9.83,9.744710704713864,1.284644489988965
1316,2020110800,4140,66,23.75,53.23,23.9,4.3,40.88,-17.77,44.58,25.233189963421676,0.4108652879597815,1.269999999999996,2.1499999999999995,2.5,0.3075841184387586,2.477790489008522
1317,2020110800,4436,71,23.82,58.54,24.38,3.94,48.79,4.609999999999999,49.01,24.475602318225675,0.5082239093725395,3.6200000000000045,-2.7399999999999984,4.54,3.346019179759238,-3.0682064884717395
1318,2020110801,3728,56,23.86,40.92,23.98,4.61,64.97,-15.08,66.7,28.594179024035196,0.5059962248114316,8.790000000000006,-1.1600000000000001,8.87,8.824274362818596,0.8573913043478274
1319,2020110802,155,51,30.06,36.18,31.19,4.09,65.59,18.37,68.11,27.497566818951547,0.6056103743864372,9.960000000000008,0.8499999999999943,10.0,9.820744384084575,-1.8677683159594851
1320,2020110802,960,69,29.34,54.48,30.39,4.11,54.65000000000001,13.75,56.35,25.91275570787712,0.5291008969353588,6.4199999999999875,2.6700000000000017,6.95,6.877826086956511,1.0229015084294637
1321,2020110802,1439,59,23.79,44.55,24.87,4.33,61.650000000000006,14.510000000000002,63.33,27.396283470321066,0.5338631448551335,-3.6700000000000017,6.960000000000001,7.87,-1.9779867361440093,7.616227696194539
1322,2020110803,293,40,25.28,26.6,25.46,3.19,57.050000000000004,-1.1000000000000014,57.06,24.722772135202337,0.7235089672631813,7.659999999999997,8.229999999999997,11.24,7.4999999999999964,8.376226778829299
1323,2020110803,643,55,23.3,41.27,23.51,4.42,58.24999999999999,5.09,58.47,27.09564542177293,0.488215230950005,4.5800000000000125,-15.670000000000002,16.33,3.198643748931088,-16.009743458183685
1324,2020110803,822,50,23.6,36.43,23.72,4.2,50.88999999999999,14.700000000000003,52.97,25.767441505189375,0.48945118433139023,-6.799999999999983,3.719999999999999,7.75,-5.500622994147615,5.461030772135165
1325,2020110803,1691,60,26.48,46.07,26.65,4.23,58.32,20.39,61.78,26.934205481360106,0.5422547531886192,3.8799999999999955,1.7100000000000009,4.24,4.227071867918417,0.3336678536743306
1326,2020110803,3482,71,29.77,56.19,29.78,3.86,44.67,15.709999999999994,47.35,24.019557642294306,0.5107021353565042,-7.060000000000002,5.680000000000007,9.06,-4.775869060190075,7.700912354804653
1327,2020110803,3575,23,27.29,9.2,27.42,3.95,58.879999999999995,19.5,62.03,26.32853606217207,0.5964553984798685,11.420000000000002,3.719999999999999,12.01,12.009505078187974,-0.05894567144930041
1328,2020110803,3850,67,23.57,52.7,23.4,3.97,55.08999999999999,13.25,56.66,25.589206604338745,0.5577367256023922,7.02000000000001,2.0500000000000043,7.31,7.304876456053663,0.35156194846452676
1329,2020110805,149,40,29.49,25.03,30.26,4.07,53.39,23.05,58.15,26.04343734783061,0.5486015189411783,0.37999999999999545,3.9699999999999918,3.99,1.9225571797076453,3.494398968185721
1330,2020110806,359,45,23.51,30.83,23.76,3.08,48.84,-6.890000000000001,49.32,22.976950125682276,0.6969152531296415,6.140000000000001,0.3999999999999986,6.15,6.024363341443634,1.2538645579886443
1331,2020110806,882,30,29.9,15.89,29.33,4.03,69.89,21.9,73.24,28.198199104353137,0.644498508689013,9.069999999999993,5.310000000000002,10.51,10.24291780447842,2.3550368651010425
1332,2020110806,1822,12,27.88,0.41,27.38,3.41,63.74000000000001,17.609999999999996,66.13,26.62540633692361,0.7283630390999535,11.97999999999999,-1.529999999999994,12.08,11.139602298502943,-4.66490246484197
1333,2020110807,1702,31,27.03,16.67,25.77,4.82,64.94,-12.41,66.12,29.208707041164338,0.469649077732837,5.5,5.289999999999999,7.63,4.408970054446461,6.227882637628553
1334,2020110807,3315,71,28.38,57.21,28.45,4.23,38.830000000000005,19.610000000000003,43.5,24.857469057898893,0.41370615485065204,-1.6600000000000108,0.8900000000000006,1.88,-1.080572413793113,1.5427885057471322
1335,2020110808,202,59,23.53,44.82,24.16,4.44,51.32,16.23,53.83,26.669098854472036,0.4546038072014146,1.3799999999999955,2.1400000000000006,2.55,1.9608731190785764,1.6241389559725077
1336,2020110808,1162,60,23.52,45.35,23.95,4.7,55.169999999999995,23.680000000000003,60.04,28.203866044523075,0.45293322783977213,-1.4200000000000017,-2.6099999999999994,2.97,-2.3342138574283826,-1.8382428381079265
1337,2020110809,2957,54,26.84,39.66,26.88,4.22,55.05,-7.800000000000001,55.6,26.140216530091884,0.5040262552940167,6.440000000000012,5.530000000000001,8.49,5.600503597122313,6.378750000000002
1338,2020111500,2441,59,23.34,44.41,23.74,3.87,57.35000000000001,-1.379999999999999,57.37,25.464404109138258,0.5821573260520496,6.3999999999999915,5.510000000000002,8.45,6.26522921387484,5.662027191912152
1339,2020111501,503,45,26.85,30.96,27.45,3.68,60.73,-18.85,63.59,26.195648254816597,0.6596474015935289,4.859999999999999,-2.0199999999999996,5.26,5.240207579808145,-0.4884981915395499
1340,2020111501,604,36,29.59,22.17,30.41,3.1,44.980000000000004,-18.279999999999998,48.55,22.81092368949925,0.6865697564798807,13.929999999999993,-7.950000000000003,16.04,15.899019567456225,-2.1205066941297703
1341,2020111503,496,68,23.64,54.02,23.3,4.4,49.57,24.180000000000003,55.15,26.668990136811622,0.4699874590223012,1.1599999999999966,-1.5600000000000023,1.94,0.3586654578422443,-1.9107524932003634
1342,2020111503,629,48,29.88,33.8,30.07,3.46,56.769999999999996,-14.96,58.71,25.11129639962645,0.6757201150609637,15.650000000000006,-4.83,16.38,16.36360585930847,-0.6825941066257857
1343,2020111503,818,58,26.93,43.85,26.61,4.45,49.050000000000004,-13.26,50.81,26.403925221109944,0.43243485324527475,7.849999999999994,-9.14,12.05,9.963371383585903,-6.774768746309784
1344,2020111503,1159,49,23.51,34.98,23.79,4.36,46.720000000000006,29.270000000000003,55.13,26.532725835191417,0.47656224586141605,0.0,0.0,0.0,0.0,0.0
1345,2020111503,2249,49,23.5,34.97,24.33,3.64,54.06,-10.5,55.07,24.660230626963962,0.6135028138211495,18.42,12.0,21.98,15.794174686762306,15.291992010168878
1346,2020111503,2855,72,29.73,57.33,30.12,3.93,50.239999999999995,15.720000000000002,52.64,24.929533813168522,0.5372905139745568,2.0300000000000153,5.140000000000001,5.53,3.472416413373875,4.299430091185406
1347,2020111503,3845,33,23.73,19.96,23.25,4.2,41.89,29.119999999999997,51.02,25.543405186585385,0.4755677232101617,1.3599999999999994,1.75,2.22,2.115452763622108,0.6606095648765195
1348,2020111504,1250,33,29.68,18.62,29.1,4.78,73.67,6.039999999999999,73.92,29.885231861214624,0.5174607718708526,11.959999999999994,-11.46,16.56,10.983154761904757,-12.398492965367966
1349,2020111504,1572,60,25.91,45.7,26.15,4.55,55.56999999999999,16.78,58.05,27.483268346609428,0.46421850550448535,6.420000000000002,1.1300000000000026,6.52,6.472365202411715,-0.7740482342807908
1350,2020111504,1878,61,23.99,46.2,24.72,4.49,57.09,12.89,58.53,27.33057327290682,0.4769616287850678,-3.410000000000011,1.5,3.73,-2.995761148129175,2.2140765419443045
1351,2020111504,3226,57,29.89,42.79,30.14,4.0,56.13,-5.890000000000001,56.44,25.633027523099962,0.5504617036471543,6.320000000000007,-0.259999999999998,6.33,6.312420269312551,0.40097448618001696
1352,2020111505,558,45,29.94,30.36,30.07,4.58,59.81,3.6599999999999966,59.92,27.776988644683453,0.4710002801120238,8.129999999999995,0.030000000000001137,8.13,8.116907543391184,-0.46664719626168033
1353,2020111505,2627,49,23.47,34.65,22.83,4.16,47.46,-1.1699999999999946,47.47,25.01083312601111,0.4562446054801854,4.429999999999993,-7.690000000000005,8.87,4.61860332841794,-7.579193174636618
1354,2020111505,3741,45,29.62,30.41,30.2,5.16,68.42,-2.0799999999999983,68.45,30.627844016243596,0.43311908826927487,8.350000000000009,17.76,19.62,7.8066647187728355,18.005948867786707
1355,2020111505,4416,36,29.61,21.3,30.27,3.75,49.13000000000001,17.55,52.17,24.41408712710758,0.569834945192489,-5.280000000000001,-0.519999999999996,5.31,-5.147257044278322,1.2864941537282006
1356,2020111506,2511,50,23.37,34.94,23.93,4.84,69.07,-19.990000000000002,71.9,29.852660020706097,0.49762305571840554,6.3500000000000085,0.7000000000000028,6.39,5.905445062586932,2.437906815020867
1357,2020111507,625,42,23.34,27.45,24.27,4.8,62.739999999999995,15.52,64.63,28.99581701453294,0.46436295713222275,12.510000000000005,-7.259999999999998,14.46,10.400776729073193,-10.051796379390375
1358,2020111507,1014,70,26.86,54.99,26.89,4.47,47.550000000000004,-1.75,47.58,26.176407941626845,0.4066369734820036,4.929999999999993,-1.7300000000000004,5.22,4.990521227406466,-1.5475830180748222
1359,2020111509,3350,65,23.56,51.02,23.52,3.52,46.9,-20.23,51.08,23.77443792367712,0.6103767282721614,4.0,-4.210000000000001,5.81,5.340021534847299,-2.2813038371182466
1360,2020111510,1093,57,23.6,41.52,24.19,4.83,60.9,15.680000000000003,62.89,28.935621147303983,0.44998874803697064,9.379999999999995,-7.240000000000009,11.85,7.278085546191756,-9.349569088885364
1361,2020111510,1224,51,23.72,37.02,24.54,4.06,49.74,-3.4800000000000004,49.86,24.952346568142474,0.49216967004695306,0.0,0.0,0.0,0.0,0.0
1362,2020111510,2375,52,29.65,38.38,28.78,4.13,44.79,22.479999999999997,50.11,25.207637352920603,0.48132919967714305,-3.8700000000000045,-3.0999999999999943,4.96,-4.849836360007984,-1.0347515465974784
1363,2020111511,3015,44,29.73,29.66,30.74,4.34,67.69,17.720000000000002,69.97,28.2673788730183,0.5703436419800862,4.420000000000002,1.1899999999999977,4.58,4.577341717879093,0.03185222238101764
1364,2020111512,1581,44,28.64,30.34,28.52,4.22,60.64,3.3000000000000007,60.73,26.773525610058147,0.537508412984548,14.310000000000002,-12.530000000000001,19.02,13.607926889510953,-13.289020253581429
1365,2020111600,1133,64,29.48,50.11,29.66,4.27,54.60000000000001,16.000000000000004,56.9,26.446944025117613,0.5038588548994007,4.61999999999999,1.2899999999999991,4.8,4.795992970123014,-0.0612653778558856
1366,2020111600,1341,56,30.11,41.45,29.82,4.6,67.31,11.149999999999999,68.23,28.734271884255858,0.5161992186681887,4.920000000000002,3.020000000000003,5.77,5.347181591675218,2.1752630807562685
1367,2020111600,2902,34,25.08,19.56,25.93,4.28,51.03,24.520000000000003,56.62,26.444736776676415,0.5002497122332652,2.3100000000000023,2.1000000000000014,3.12,2.991368774284708,0.8922960084775702
1368,2020111600,3861,70,25.23,55.88,25.57,3.76,52.300000000000004,3.280000000000001,52.4,24.47182658076804,0.5694781371047365,5.989999999999995,-1.7800000000000011,6.25,5.867148854961828,-2.1515496183206118
1369,2020112200,155,49,23.66,34.76,24.67,3.35,47.059999999999995,-8.140000000000004,47.76,22.90130933529167,0.622528441897441,7.410000000000011,12.150000000000002,14.23,5.230603015075386,13.234849246231159
1370,2020112201,268,67,27.92,52.56,28.71,4.65,56.95,-21.11,60.74,28.098316695014574,0.4648807162784765,0.0,0.0,0.0,0.0,0.0
1371,2020112202,1121,66,23.68,51.68,23.09,4.32,44.77,27.220000000000002,52.4,26.10157962560866,0.46470864229722947,2.339999999999989,2.8699999999999974,3.7,3.490137404580143,1.2365477099236677
