gameId,playId,x_fb,y_fb,x_land,y_land,NF_avg,Field_avg,FC_avg,R_avg,R_len,x_exp_bounce,y_exp_bounce,x_to_ez,y_to_oob,y_rat,x_exp_notb,p_tb,ex_ntb
2020120605,2793,34,29.78,81.78,26.63,0.04841556996107102,0.9515844315290451,0.23772214612927203,0.7138622853997731,5.825887085199712,6.8008313128382465,6.23487836612137,28.22,-26.63,-4.271133843556623,6.8008313128382465,0.00023483252453693638,6.7938376727911365
2020120605,2882,55,23.54,99.56,38.6,0.2451454743742943,0.7548545256257058,0.34459460519383867,0.4102599204318671,3.3737977092328983,4.940046437233918,6.197834734656041,10.439999999999998,14.733333333333334,2.377174281680969,4.940046437233918,0.138398971529946,3.138302325372824
2020120605,4060,24,29.83,72.46,52.81,0.24578331187367441,0.7542166866362096,0.13756707664052858,0.616649609995681,4.736105209929216,6.287256935596232,8.713979818771408,37.540000000000006,0.5233333333333334,0.06005675296676538,0.3775922366196852,3.060471705218476e-08,2.854992012140589
2020120607,1306,36,29.66,91.61,40.53,0.05218957513570786,0.947810410708189,0.10953314285363766,0.8382772678545515,7.974280397107302,6.276302122312066,7.289550749569911,18.39,12.803333333333335,1.75639539022192,6.276302122312066,0.018093770309329595,5.881483357539773
2020120607,1719,34,25.6,75.41,22.6,0.06695275269448757,0.9330472499132156,0.34744328942995445,0.5856039604832612,2.967847492570558,6.887590176544222,6.396137173067506,34.59,-22.6,-3.5333826321240904,6.887590176544222,3.953943205531275e-06,6.887355685976391
2020120607,3467,43,26.31,80.11,38.78,0.2262563332915306,0.7737436879426242,0.6804439715122217,0.09329971643040248,1.1539655482580589,6.092752042206097,7.882765383990354,29.89,14.553333333333335,1.846221804709638,6.092752042206097,2.4472409346838336e-05,6.072116597651307
2020120607,3548,38,23.7,79.61,19.44,0.12929386869072915,0.870706132054329,0.265561078972271,0.605145053082058,4.153697087756163,6.793334518553141,6.185878633058719,30.39,-19.44,-3.1426416768198933,6.793334518553141,5.912448755939698e-05,6.790839519456304
2020120607,3837,54,29.71,101.46,34.08,0.16665343791246415,0.8333465695381165,0.42373914361263537,0.4096074259254811,3.20048853189135,5.222162973106516,5.733153920541932,8.540000000000006,19.253333333333337,3.358244624193414,5.222162973106516,0.25658234703041966,2.2476386324220905
2020120608,510,44,29.9,95.09,31.59,0.05319263823330403,0.9468073666095734,0.4297030415153607,0.5171043250942127,4.1459700232018974,6.02290806486241,6.226667385863472,14.909999999999997,21.743333333333336,3.4919696180813613,6.02290806486241,0.05519341656928135,5.069428334615117
2020120608,808,36,29.11,76.26,22.36,0.22260697931051254,0.7773930191993714,0.3479071747971093,0.42948584440226206,3.068853273812929,6.844548451185952,5.795502502982054,33.739999999999995,-22.36,-3.858164152029051,6.844548451185952,7.956562964618031e-06,6.84414648768963
2020120608,908,46,29.88,95.28,39.59,0.06080823540687561,0.9391917705535889,0.4687730877081298,0.4704186828454591,2.824043976105915,5.751080945335894,6.717116488634946,14.719999999999999,13.743333333333332,2.0460168223353614,5.751080945335894,0.050029708312544045,4.8893795394243025
2020120608,1438,35,29.46,66.17,52.72,0.7972890913486481,0.20271090939641,0.12140558629783955,0.08130532309857046,1.3364778710801375,5.726962929608896,8.991328426886598,43.83,0.6133333333333368,0.068213872768711,0.39065832063146566,5.170594206662461e-11,2.5199211650945554
2020120608,1764,11,23.59,63.38,36.31,0.0528572715818882,0.947142731398344,0.11509769740337096,0.832045033994973,5.535960957787564,6.882878847009303,8.390146520061897,46.62,17.023333333333333,2.0289673479036865,6.882878847009303,4.5565222412058186e-11,6.866723201668982
2020120608,3532,45,29.4,97.44,12.83,0.2880029439926148,0.7119970593601466,0.09754743270682086,0.6144496266533257,7.5976986977590455,5.656127520038676,4.111298637352688,12.560000000000002,-12.83,-3.1206684631066803,5.656127520038676,0.09676802464109664,4.184675219184169
2020120609,410,35,23.85,79.25,12.42,0.05468604490160942,0.945313960313797,0.5096467892005541,0.4356671711132429,1.6789260765614316,6.5840776915036585,5.1677475664951755,30.75,-12.42,-2.4033681676954246,6.5840776915036585,3.9434868217375275e-05,6.555551903911501
2020120609,1183,30,26.33,77.74,24.73,0.03795410003513098,0.9620459064841271,0.1193087629292163,0.8427371435549108,5.99666284423512,6.896187758846818,6.592881577512655,32.260000000000005,-24.73,-3.75101535030606,6.896187758846818,2.000555572639931e-05,6.8954949547063125
2020120609,1493,61,23.63,104.45,31.29,0.5263537675142288,0.47364623770117764,0.33232442733180173,0.14132181036937597,2.977998605790306,4.535059234577334,5.115862480210084,5.549999999999997,22.043333333333337,4.308820539763243,4.535059234577334,0.4134177302900428,0.8530647719449367
2020120609,1772,68,29.82,105.2,52.0,0.8742539584636688,0.12574604023247957,0.08774066816328657,0.03800537206919299,1.579056837323396,2.7633570138381045,4.119264342717645,4.799999999999997,1.3333333333333357,0.32368239141790106,0.8944500065805476,0.1577777133334556,0.833873798879664
2020120609,2287,49,26.64,88.85,32.79,0.12269479930400849,0.877305194735527,0.36352783861931726,0.5137773561162098,2.795802779878668,6.165091367512392,6.797990970226588,21.150000000000006,20.543333333333337,3.0219712593482,6.165091367512392,0.004576456649710569,6.059868690908765
2020120609,3072,44,23.68,109.12,4.46,0.8322162210941315,0.16778378244489434,0.04048886397014898,0.12729491847474533,7.124257952728355,4.676872030760164,3.3946578241848084,0.8799999999999955,-4.460000000000001,-1.3138290310809229,4.676872030760164,0.7802302270163841,-0.3406070273995874
2020120609,3172,37,29.8,77.41,49.14,0.49097582995891575,0.5090241730213165,0.2740397014934898,0.23498447152782678,2.0934273272642763,5.963904903179398,8.38530067241858,32.59,4.193333333333335,0.5000814517154157,2.9824382218746393,2.299365296868897e-06,4.918224468253483
2020120610,538,31,29.6,65.93,50.37,0.7534863114356996,0.2465136764571071,0.06892689253972217,0.17758678391738492,2.3589316184184654,6.017602640211064,8.940456840713061,44.06999999999999,2.9633333333333383,0.3314521154935739,1.9945471252976728,6.227425005820032e-11,4.312846355877288
2020120610,1250,29,26.96,81.42,9.82,0.04170780014246703,0.9582922115921975,0.26237569660917337,0.6959165149830241,3.1696947756638294,6.528077648851741,4.67953668080005,28.58,-9.82,-2.098498349268436,6.528077648851741,0.00017707427266290378,6.4331675880727115
2020120610,1799,46,23.89,98.76,12.76,0.12398247346282006,0.876017527282238,0.5341271167819325,0.34189041050030555,2.8800809874820508,5.6430184812234785,4.609890499108359,11.239999999999995,-12.76,-2.767961625654238,5.6430184812234785,0.1490279396159096,3.540819720191535
2020120610,1907,57,23.75,103.0,31.7,0.4052550554275513,0.5947449415922165,0.3712186323711113,0.22352630922110517,2.7065361073158942,4.810851483093081,5.42786991256262,7.0,21.633333333333336,3.9856027653248876,4.810851483093081,0.3245935779376963,1.5180892945414262
2020120610,2298,69,23.8,103.42,35.45,0.6269039332866669,0.3730960749089718,0.2967413509415152,0.07635472396745659,1.631685899397874,3.6206119598395063,4.593602208867389,6.579999999999998,17.883333333333333,3.893095771073024,3.6206119598395063,0.23856423099360138,1.4670234146454553
2020120610,3092,31,23.82,83.41,23.6,0.02941592261195183,0.9705840855836869,0.18408263637846745,0.7865014492052195,5.491991877600729,6.755392920880332,6.622358481619647,26.590000000000003,-23.6,-3.563685062580317,6.755392920880332,0.0005346991754188235,6.740280097908879
2020120610,3246,32,24.18,79.46,14.61,0.05074870996177197,0.9492512941360474,0.5534431907251045,0.39580810341094286,1.5030266059551467,6.633495600971084,5.457139603254646,30.540000000000006,-14.61,-2.677226727219251,6.633495600971084,4.571333545566333e-05,6.622779973056415
2020120610,3370,48,26.94,89.1,51.83,0.6192424803972245,0.38075750693678856,0.056991052290492394,0.3237664546462962,3.9304518524154575,5.678419070849999,8.266623236302113,20.900000000000006,1.5033333333333374,0.18185579412057729,1.032653409478857,0.0028671219069947595,3.5310972319958287
2020120611,769,45,23.86,105.1,4.93,0.508321225643158,0.4916787637397647,0.04953270307540765,0.442146060664357,7.17650998027519,4.887992804058024,3.5306169038425645,4.900000000000006,-4.93,-1.3963565388910957,4.887992804058024,0.4579314582971099,0.638690306694623
2020120611,870,31,26.73,79.21,40.38,0.054140351712703705,0.945859643816948,0.46040695682822413,0.4854526869887239,3.588993383297159,6.4880682498123505,8.02468322329828,30.790000000000006,12.953333333333333,1.6141862517046865,6.4880682498123505,2.3785698486317153e-05,6.439664346625423
2020120611,997,41,29.44,85.51,49.97,0.12562484666705132,0.8743751540780068,0.6210780505829956,0.2532971034950112,1.8706920715058444,5.752273256289341,7.915075162364685,24.489999999999995,3.363333333333337,0.4249275293462301,2.4442992629194236,0.00035036013599825733,4.550245211203054
2020120611,1329,24,23.94,75.81,16.12,0.03266220055520535,0.9673378050327301,0.2082447680244639,0.7590930370082662,4.7682141301752,6.949486749163495,6.045169958320349,34.19,-16.12,-2.666591694053701,6.949486749163495,7.059751564321508e-06,6.944680464937382
2020120611,3230,30,23.81,85.33,17.4,0.030123670957982542,0.9698763452470303,0.1104479783888392,0.859428366858191,5.941440035924179,6.722047415561468,6.052512711456079,24.67,-17.4,-2.8748390675934665,6.722047415561468,0.0015030015009707108,6.680506633654772
2020120611,4027,48,29.38,101.13,39.78,0.23210331052541733,0.7678966850042344,0.23141697976484712,0.5364797052393873,5.599899824940978,5.418181403187352,6.298888989622521,8.870000000000005,13.553333333333335,2.1517022058433763,5.418181403187352,0.25372676444375825,2.367684120048781
2020120612,286,46,29.31,85.08,36.99,0.14550834149122238,0.854491651058197,0.38247808140040823,0.4720135696577888,2.5345662049884217,6.290422262593765,7.216427207553499,24.92,16.343333333333334,2.264740274276808,6.290422262593765,0.0007437706001619389,6.266743180488341
2020120612,901,50,23.74,89.44,23.33,0.12311079874634744,0.8768891990184784,0.4853841552695165,0.3915050437489619,2.5587242025079266,6.217629534646538,5.9741670537388964,20.560000000000002,-23.33,-3.905146908370943,6.217629534646538,0.006159885223410787,6.07958155586803
2020120612,3019,49,29.63,88.72,45.37,0.2012740943580866,0.7987259119749069,0.3831946856707509,0.41553122630415606,2.833211104844809,5.709466803887509,7.339102977574941,21.28,7.963333333333338,1.0850554022290966,5.709466803887509,0.002835630487665083,5.479324160933537
2020120612,3536,59,26.35,95.65,46.72,0.3046639442443848,0.6953360661864281,0.5327379956621933,0.16259807052423475,1.96526692614457,4.4065529215849475,6.344695019010731,14.349999999999994,6.613333333333337,1.0423406189765905,4.4065529215849475,0.02188156275959825,3.918264031217595
2020120700,1267,47,29.75,98.95,11.95,0.25362448990345005,0.7463755026459694,0.45488611001557056,0.2914893926303988,3.2947614083613255,5.276511963385449,3.7469750595387525,11.049999999999997,-11.95,-3.1892392690414724,5.276511963385449,0.13604278726820054,3.398023994012939
2020120700,1840,64,24.11,99.21,14.81,0.21102040708065034,0.7889796141535044,0.715534635931859,0.07344497822164547,1.0702029527637773,4.5122447035020095,3.52224938747202,10.790000000000006,-14.81,-4.204699432321967,4.5122447035020095,0.09007534197395545,3.344101977317191
2020120700,3818,31,29.68,97.45,43.18,0.14574973583221437,0.8542502649128437,0.13533110712289767,0.7189191577899461,7.406592018556236,6.144739715079063,7.25877143176895,12.549999999999997,10.153333333333336,1.3987674675766704,6.144739715079063,0.12449874924817732,4.13474780288398
2020120702,138,44,23.81,95.62,14.13,0.09644891768693925,0.9035510718822479,0.38068975592386395,0.5228613159583839,5.652054637450573,5.98695207427353,5.006867293767162,14.379999999999995,-14.13,-2.8221239291861884,5.98695207427353,0.06569190224328154,4.8761062443232115
2020120702,378,25,29.89,79.24,35.02,0.04302780982106924,0.9569722060114145,0.0686629845651404,0.8883092214462741,8.031534785973886,6.794048666834167,7.353216515947261,30.760000000000005,18.313333333333333,2.4905200728982155,6.794048666834167,4.054953474277611e-05,6.790132005652896
2020120702,604,69,23.25,96.55,30.82,0.22749198824167252,0.7725080117583275,0.6907134182818243,0.08179459347650317,0.94241126331041,4.314797706259863,5.2922195756158095,13.450000000000003,22.513333333333335,4.254043697858786,4.314797706259863,0.02752264563014309,3.894460783553643
2020120702,758,69,24.01,100.19,17.48,0.3151758208870888,0.6848241634666921,0.619046748250306,0.065777415216386,1.0394794362745912,4.114529143730538,3.4665762063399597,9.810000000000002,-17.48,-5.042439271356891,4.114529143730538,0.09697339343418614,2.9631559079178214
2020120702,842,22,29.46,67.24,10.09,0.17800955474376678,0.8219904482364655,0.21705147295751132,0.6049389752789542,2.6960926818697626,6.867711184142739,4.657468911097903,42.760000000000005,-10.09,-2.1664127431870477,6.867711184142739,2.067455682753472e-08,6.7711699379211785
2020120702,1798,17,23.84,75.91,24.65,0.0223390081897378,0.9776609960943461,0.055698129363880196,0.9219628667304659,7.823624452319747,6.988084263258498,7.191213897676013,34.09,-24.65,-3.427794020696026,6.988084263258498,6.28558328640123e-06,6.987841256479878
2020120702,2043,64,23.86,99.63,13.68,0.22451671957969666,0.7754832863807679,0.6663615273315303,0.10912175904923752,1.234739049792579,4.619167873647387,3.721728939983593,10.370000000000005,-13.68,-3.6757109990015304,4.619167873647387,0.11217768612338153,3.1968936487636648
2020120702,3162,51,23.81,99.93,25.01,0.11541667953133583,0.8845833212137223,0.41022300742627404,0.4743603137874483,3.334477225616376,5.5220461192084205,5.737788442407915,10.069999999999993,-25.01,-4.35882226245071,5.5220461192084205,0.19270055198417294,3.0237323885830643
2020120702,3655,46,23.42,84.48,4.97,0.30876120179891586,0.6912387765944005,0.573394743545334,0.11784403304906642,1.1526321559898816,5.924771724189074,3.9207000438225075,25.519999999999996,-4.969999999999999,-1.267630766049236,5.924771724189074,0.0003409599324064132,5.394348764293443
2020120702,3739,18,29.79,63.54,28.32,0.047795592434704305,0.9522043943405152,0.3452392822825021,0.6069651120580131,2.145962213096218,7.087009562510359,6.91908801387148,46.46,25.013333333333335,3.6151199815909654,7.087009562510359,2.0874728997957839e-10,7.086909702762658
2020120800,293,47,23.63,94.07,23.26,0.062010655552148825,0.937989342212677,0.48477982872474606,0.45320951348793087,3.90206610900743,6.010811308639617,5.952055756273074,15.930000000000007,-23.26,-3.907893499735028,6.010811308639617,0.03745478724284884,5.330760892293048
2020120800,2194,48,23.65,83.51,30.22,0.1803392693400383,0.8196607232093811,0.7246138255074865,0.0950468977018946,1.214077608031366,6.151168889861994,6.889672217288932,26.489999999999995,23.113333333333337,3.354779821793666,6.151168889861994,0.00020679251740362198,6.145322732357931
2020121000,327,36,29.31,95.25,36.13,0.03377219922840596,0.9662277765572072,0.1714034802050343,0.7948242963521729,7.013355217996953,6.2673653560179075,6.891709445692124,14.75,17.203333333333333,2.4962360164627673,6.2673653560179075,0.06964654896105796,5.060958198163647
2020121000,697,43,29.39,97.41,33.42,0.06440123207867146,0.9355987682938576,0.23996480952494167,0.6956339587689159,6.343101323063262,5.960219847147638,6.342172947969685,12.590000000000003,19.913333333333334,3.139828178244205,5.960219847147638,0.11502923132759299,4.20201480124832
2020121000,1504,35,23.46,79.18,17.31,0.07467927411198616,0.9253207415342332,0.7353023904268947,0.19001835110733847,1.1712051018967506,6.611845309366882,5.724562584472803,30.819999999999993,-17.31,-3.0238118187320233,6.611845309366882,3.123533824512064e-05,6.608742621900013
2020121000,1924,44,29.16,90.61,44.18,0.07052918411791324,0.929470817744732,0.6247198030149766,0.3047510147297553,2.322617117865346,5.799623225008891,7.3226095999304945,19.39,9.153333333333336,1.25000974152988,5.799623225008891,0.007254720058068713,5.520775226765287
2020121000,2260,68,23.84,101.77,44.63,0.598869013786316,0.4011309929192066,0.3429282156311235,0.058202777288083124,1.5210384762675009,3.2165965384584343,4.797138586722204,8.230000000000004,8.703333333333333,1.8142759847345082,3.2165965384584343,0.1116498758418168,2.064247542694631
